Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Title 2,Title 2 Length,Title 2 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H2-1,H2-1 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
http://www.synopsys.com/Tools/Silicon/Pages/default.aspx,text/html; charset=utf-8,200,OK,Synopsys Silicon Engineering Solutions,38,316,,0,0,"Synopsys offers the only complete RTL- to-Silicon solution through its Galaxyª Design and Discoveryª Verification Platforms and Manufacturing solutions.

",154,916,"Mask Synthesis, Mask Data Preparation, RTL- to-Silicon solution",63,Silicon Engineering Solutions ,30,,0,,,,97025,1119,2,180,283,49,c374b9d236e0351914e888f9a012f2b0,1.093,"Fri, 08 Jul 2016 12:18:42 GMT",
http://www.synopsys.com/Support/LI/Installation/Documents/install072/installing_synopsys_tools_B-2008.09.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.398,,
http://www.synopsys.com/Support/LI/SupportPlatform/PlatformNotices/Documents/Notices/122203.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,4,1,0,0,,0.392,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/Magellan_D-2010.03_PIN.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.402,,
http://www.synopsys.com/Support/LI/Licensing/Pages/Dongle.aspx,text/html; charset=utf-8,200,OK,Dongle,6,57,,0,0,,0,0,,0,Dongle Setup & Troubleshooting ,31,,0,,,,72591,1092,8,3,220,33,ecf14ce0c0a3b86d5446ecd8e369993e,0.644,"Fri, 08 Jul 2016 12:18:43 GMT",
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/installrdme_install_13.txt,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.393,,
http://www.synopsys.com/Support/LI/SupportPlatform/ReleaseSupport/Pages/SupportFoundationW.aspx,text/html; charset=utf-8,200,OK,Supported W-Foundation,22,201,,0,0,,0,0,,0,Release Specific Support ,25,,0,,,,76340,1434,4,13,225,31,6849a93b52052a2c5f6a9223144148ea,0.617,"Fri, 08 Jul 2016 12:18:44 GMT",
http://www.synopsys.com/Support/LI/Licensing/Documents/Dockeys/scl_cvd_license_verification.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.231,,
http://www.synopsys.com/Tools/Verification/static-formal-verification/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,177,0,0,,0.214,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/installrn_x-2005_09.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.388,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/iugux_a2007_09.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.414,,
http://www.synopsys.com/Company/Pages/SeminarSeries.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,189,0,0,,0.249,,
http://www.synopsys.com/software/seeker/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,186,0,0,,0.256,,
http://www.synopsys.com/Tools/Implementation/FPGAImplementation/Pages/synplify-pro.aspx,text/html; charset=utf-8,200,OK,Synplify Pro,12,96,,0,0,,0,0,,0,Synplify Pro ,13,,0,,,,85808,1262,8,13,257,55,1025a706d5cd08a1554c93f6eddc571,1.103,"Fri, 08 Jul 2016 12:18:44 GMT",
http://www.synopsys.com/IP/market-segments/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,200,0,0,,0.216,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/RaphaelNXT_D-2009.12_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.485,,
http://www.synopsys.com/Support/LI/SupportPlatform/ReleaseSupport/Pages/SupportFoundationY.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,4,1,0,0,,0.215,,
http://www.synopsys.com/Prototyping/VirtualPrototyping/Virtualizer-Development/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,186,0,0,,0.223,,
http://www.synopsys.com/IP/market-segments/mobile/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,176,0,0,,0.221,,
http://www.synopsys.com/Community/BlogsForums/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,353,0,0,,0.295,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/cats_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.439,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/hspice_install_C-2009.03.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.424,,
http://www.synopsys.com/IP/ProcessorIP/SoftwareDevelopmentTools/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,178,0,0,,0.247,,
http://www.synopsys.com/Support/LI/Installation/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,191,0,0,,0.21,,
http://www.synopsys.com/Community/Interoperability/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,354,0,0,,0.221,,
http://www.synopsys.com/Support/LI/Licensing/Documents/Dockeys/SCL_11.12_Release_Notes.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.235,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/primeyield_cmp_D-2009.12_iinstall.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.405,,
http://www.synopsys.com/Services/SoCDesign/Pages/default.aspx,text/html; charset=utf-8,200,OK,Synopsys SOC Integration & Verification,39,323,,0,0,"Synopsys consultants assist the SoC design process, from design feasibility and performance estimates, IP configuration and integration to SoC verification and implementation.",175,1028,"core hardening, core optimization, ip integration, soc integration services",75,SoC Integration & Verification ,31,,0,,,,83597,1399,2,185,268,48,cce866206c1727c931dafc8f42d73675,2.476,"Fri, 08 Jul 2016 12:18:45 GMT",
http://www.synopsys.com/Support/LI/Installation/Documents/install072/formality_C-2009.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.401,,
http://www.synopsys.com/Company/pages/news.aspx,text/html; charset=utf-8,200,OK,News Releases,13,125,,0,0,,0,0,,0,News Releases ,14,,0,,,,88193,1455,4,87,241,98,b1fc9ffe7b92697ea891f7557873c4b9,1.399,"Fri, 08 Jul 2016 12:18:46 GMT",
http://www.synopsys.com/Support/Li/SupportPlatform/ReleaseSupport/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,4,78,0,0,,0.22,,
http://www.synopsys.com/Support/LI/SupportPlatform/PlatformNotices/Pages/afoundation07rhel.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,4,1,0,0,,0.208,,
http://www.synopsys.com/Prototyping/ArchitectureDesign/Pages/platform-architect.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,178,0,0,,0.213,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/pwb_install_D-2010.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.417,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/iugux2004-03.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.399,,
http://www.synopsys.com/Community/Partners/GlobalFoundries/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,177,0,0,,0.22,,
http://www.synopsys.com/IP/InterfaceIP/HDMI%20Solutions/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,180,0,0,,0.209,,
http://www.synopsys.com/IP/ProcessorIP/Pages/arc-ecosystem.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,182,0,0,,0.216,,
http://www.synopsys.com/Support/LI/Installation/Documents/installation/installer_INSTALL_README2.1.txt,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,2,0,0,,0.415,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/nanosim_install_C-2009.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.404,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/nanosim_B-2008.09_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.384,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/hsimplus_B-2008.09_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.391,,
http://www.synopsys.com/Community/Partners/TSMC/Pages/default.aspx,text/html; charset=utf-8,200,OK,Synopsys and TSMC,17,169,,0,0,"TSMC, a leading semiconductor foundry providing the industry's leading process technology and Synopsys, the technology leader for complex IC design, have teamed together to drive solution for the next generation design challenges for 28nm.",239,1413,"TSMC, Synopsys, IC design, Synopsys design, Low-Power Design, Statistical Design, DFM, System-Level Design ",107,TSMC - Synopsys Collaboration   ,32,,0,,,,76163,1069,2,180,227,42,cf1681a5239e8532a001688a9bddbbad,0.77,"Fri, 08 Jul 2016 12:18:47 GMT",
http://www.synopsys.com/Tools/Verification/hardware-verification/emulation/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,183,0,0,,0.208,,
http://www.synopsys.com/IP/security-ip/cryptography-IP/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,179,0,0,,0.211,,
http://www.synopsys.com/IP/AnalogIP/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,179,0,0,,0.216,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/iugux_x2005_06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.394,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/installrdme_install_17.txt,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.405,,
http://www.synopsys.com/software/industries/Pages/medical-devices.aspx,text/html; charset=utf-8,200,OK,Medical Devices,15,131,,0,0,"Master the challenge of medical device software safety, security, and regulatory requirements",93,543,,0,Software Integrity Solutions for Medical Devices ,49,,0,,,,76884,745,2,176,215,35,a09b96f2e81b4c8fc8b69cb22545862e,0.756,"Fri, 08 Jul 2016 12:18:48 GMT",
http://www.synopsys.com/Support/LI/Installation/Documents/install072/sxwv_install_C-2009.03.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.405,,
http://www.synopsys.com/Company/InvestorRelations/Pages/FinancialNews.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,179,0,0,,0.208,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/primerail_C-2009.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.383,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/iugux6.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.405,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/iccompiler_d-2010.03_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.4,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/cscope_install_C-2009.06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.401,,
http://www.synopsys.com/Company/AboutSynopsys/CorporateGovernance/Pages/BoardofDirectors.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,175,0,0,,0.209,,
http://www.synopsys.com/CN/prototyping/fpgabasedprototyping/pages/certify.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,2,0,0,,0.218,,
http://www.synopsys.com/Solutions/verification-continuum/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,184,0,0,,0.225,,
http://www.synopsys.com/Support/LI/SupportPlatform/PlatformNotices/Documents/Notices/101802.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,4,1,0,0,,0.414,,
http://www.synopsys.com/Support/LI/Licensing/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,207,0,0,,0.213,,
http://www.synopsys.com/software/defensics/Pages/default.aspx,text/html; charset=utf-8,200,OK,Intelligent Fuzz Testing - Defensics | Synopsys Software Integrity,66,518,,0,0,Intelligent Fuzz Testing - Defensics | Synopsys Software Integrity,66,381,,0,Defensics¨ - Intelligent Fuzz Testing ,38,,0,,,,74822,748,2,187,213,35,77bfad8bf5bcb61815785528fd3e0cde,0.833,"Fri, 08 Jul 2016 12:18:49 GMT",
http://www.synopsys.com/Support/LI/Installation/Documents/install072/Liberty_NCX_C-2009.06_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,2,0,0,,0.404,,
http://www.synopsys.com/Community/Partners/ARM/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,177,0,0,,0.217,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/iugux_y2006_06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.394,,
http://www.synopsys.com/Support/LI/SupportPlatform/ReleaseSupport/Pages/SupportFoundationX.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,4,1,0,0,,0.218,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/saber_B-2008.09_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.243,,
http://www.synopsys.com/Support/LI/Installation/Documents/installation/installer_INSTALL_README3.1.txt,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,3,0,0,,0.4,,
http://www.synopsys.com/Support/LI/Licensing/Pages/legacy.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.21,,
http://www.synopsys.com/Support/LI/Installation/Documents/Archive/iugux2003-06.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,8,1,0,0,,0.23,,
http://www.synopsys.com/IP/InterfaceIP/mobile-storage/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,179,0,0,,0.217,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/iugux_C-2009.09.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.391,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/tetramax_D-2010.03_install.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.394,,
http://www.synopsys.com/Support/Training/Pages/default.aspx,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,2,187,0,0,,0.203,,
http://www.synopsys.com/Support/LI/Installation/Documents/install072/hspice_install_D-2010.03-SP1.pdf,text/html; charset=UTF-8,404,Not Found,,0,0,,0,0,,0,0,,0,,0,,0,,,,1330,0,9,1,0,0,,0.404,,
http://www.synopsys.com/IP/InterfaceIP/PCIExpress/Pages/default.aspx,text/html; charset=utf-8,200,OK,PCI Express (PCIe) IP Solutions - Synopsys DesignWare,53,456,,0,0,"SynopsysÕ PCIe PCI Express IP - silicon-proven DesignWare IP for PCI Express solution includes a suite of digital core IP, PHY IP and verification IP (VIP), compliant to the PCI Express 3.0, 2.0 and 1.1 (Gen3/Gen2/Gen1) and PIPE specifications.",244,1442,"DesignWare IP, PCI Express, digital core IP, PHY IP, verification IP, SoC",73,DesignWare IP Solutions for PCI Express ,40,,0,,,,122624,2107,2,193,300,66,fd4ed1fabb67eb3a99c877c14b4184da,10.845,"Fri, 08 Jul 2016 12:18:50 GMT",
