Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://www.dropbox.com/help/5888,text/html; charset=utf-8,200,OK,How can I set an expiration for a shared link? (Dropbox Help Center),68,546,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How can I set an expiration for a shared link?,46,,0,Frequently asked questions,26,,,,58652,524,2,66,43,5,79bc36ce3f2ffbc8b08b38554048761a,1.612,,
https://www.dropbox.com/help/5887,text/html; charset=utf-8,200,OK,How can I limit access to a shared link? (Dropbox Help Center),62,501,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How can I limit access to a shared link?,40,,0,Dropbox Business,16,,,,59810,612,2,60,46,5,f334c3d660a8c0f38ac17430374cfd76,1.536,,
https://www.dropbox.com/help/39,text/html; charset=utf-8,200,OK,How many files can I store in my Dropbox? (Dropbox Help Center),63,528,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How many files can I store in my Dropbox?,41,,0,Take the Dropbox Tour,21,,,,58698,537,2,15,49,5,56dfa6dc26467fddf82da5e347ca9a3a,1.538,,
https://www.dropbox.com/help/38,text/html; charset=utf-8,200,OK,How much longer until Dropbox is finished uploading/syncing? (Dropbox Help Center),82,681,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How much longer until Dropbox is finished uploading/syncing?,60,,0,On Windows XP,13,,,,61121,502,2,19,42,5,8c621a8d2d9d90a6024ea7a51cde09fa,1.532,,
https://www.dropbox.com/help/36,text/html; charset=utf-8,200,OK,What's a conflicted copy? (Dropbox Help Center),47,389,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,What's a conflicted copy?,25,,0,Take the Dropbox Tour,21,,,,57944,483,2,23,40,5,8c15f6eebf1a9f7b65d66a9d011b30b7,2.759,,
https://www.dropbox.com/developers-v1/core/sdks/other,text/html; charset=utf-8,200,OK,Core SDK Installation - Dropbox,31,256,"Dropbox is a free service that lets you bring your photos, docs, and videos anywhere and share them easily. Never email yourself a file again!",142,821,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Install Core API SDKs,21,,0,,0,Third-party libraries,21,,,,55569,493,4,13,50,26,8530764e9abd2e164bed8bea50a66a69,1.491,,
https://www.dropbox.com/developers/downloads/sdks/core/python/dropbox-python-sdk-2.2.0.zip,text/html; charset=utf-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,5,1,1,0,,1.411,,https://www.dropbox.com/s/0b0uv4tvsoxgix0/dropbox-python-sdk-2.2.0.zip?dl=1
https://www.dropbox.com/developers-v1/core/sdks/java,text/html; charset=utf-8,200,OK,Java Core SDK Installation - Dropbox,36,299,"Dropbox is a free service that lets you bring your photos, docs, and videos anywhere and share them easily. Never email yourself a file again!",142,821,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Install Core API SDKs,21,,0,,0,Java SDK,8,,,,55069,318,4,14,49,5,d7f8b22c2d3d061d3ca5bb15b3aecadf,2.316,,
https://www.dropbox.com/developers-v1/core/sdks/osx,text/html; charset=utf-8,200,OK,OS X Core SDK Installation - Dropbox,36,304,"Dropbox is a free service that lets you bring your photos, docs, and videos anywhere and share them easily. Never email yourself a file again!",142,821,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Install Core API SDKs,21,,0,,0,OS X SDK,8,,,,54602,284,4,13,49,5,9201bf45643118b08a99d28ac74b939b,1.524,,
https://www.dropbox.com/developers-v1/core/sdks/ios,text/html; charset=utf-8,200,OK,iOS Core SDK Installation - Dropbox,35,291,"Dropbox is a free service that lets you bring your photos, docs, and videos anywhere and share them easily. Never email yourself a file again!",142,821,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Install Core API SDKs,21,,0,,0,iOS SDK,7,,,,57278,661,4,14,49,5,bc01d8ffd695a9a5c0ce33abb1f42ab2,1.52,,
https://www.dropbox.com/s/0b0uv4tvsoxgix0/dropbox-python-sdk-2.2.0.zip?dl=1,text/html; charset=utf-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,6,2,1,0,,0.743,,https://dl.dropboxusercontent.com/content_link/TSh78zl2TgE1w0Sb2U0yYe9C4BBDDtKavYPBpKyM1vdk0FyzY7fPSs0MWNymkLA5/file?dl=1
https://www.dropbox.com/developers-v1/core/api,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,5,1,1,0,,0.484,,https://www.dropbox.com/developers/core/docs
https://www.dropbox.com/developers/downloads/sdks/core/osx/dropbox-osx-sdk-1.3.14.zip,text/html; charset=utf-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,5,1,1,0,,1.424,,https://www.dropbox.com/static/developers/dropbox-osx-sdk-1.3.14.zip
https://www.dropbox.com/developers/core/docs,text/html; charset=utf-8,301,Moved Permanently,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,4,23,1,0,,0.448,,https://www.dropbox.com/developers-v1/core/docs
https://www.dropbox.com/developers/downloads/sdks/core/java/dropbox-java-sdk-1.8.2.zip,text/html; charset=utf-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,5,1,1,0,,0.459,,https://www.dropbox.com/static/developers/dropbox-java-sdk-1.8.2.zip
https://www.dropbox.com/help/37,text/html; charset=utf-8,200,OK,How do I change my password? (Dropbox Help Center),50,442,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I change my password?,28,,0,Change your password from the Dropbox website,45,,,,58832,519,2,20,53,5,83b20c57458943e6fd36da553e521b9c,1.218,,
https://www.dropbox.com/help/8?path=sharing_files_and_folders,text/html; charset=utf-8,200,OK,Does Dropbox always upload/download the entire file any time a change is made? (Dropbox Help Center),100,840,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,Does Dropbox always upload/download the entire file any time a change is made?,78,,0,For our advanced users,22,,,,57568,399,2,5,40,5,75e163cf1b250c9c801012c151159aed,0.575,,
https://www.dropbox.com/help/23?path=manage_account,text/html; charset=utf-8,200,OK,Configuring a firewall to work with Dropbox (Dropbox Help Center),65,527,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,Configuring a firewall to work with Dropbox,43,,0,For our advanced users,22,,,,58643,470,2,5,48,5,f97a0a521b7c3584c762722491c0135b,1.604,,
https://www.dropbox.com/business/trust/compliance,text/html; charset=utf-8,200,OK,Compliance | Dropbox Trust Guide,32,277,"Every day, people and organizations trust Dropbox with their most important work files. Our commitment to your privacy is at the heart of every decision we make.",161,941,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,,0,,0,Dropbox compliance,18,Verifying our security practices,32,,,,44863,224,3,12,41,6,71996b35315e922195c4e19dac3a64ca,1.486,,
https://www.dropbox.com/help/175,text/html; charset=utf-8,200,OK,How do I save space on my computer with selective sync? (Dropbox Help Center),77,651,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How do I save space on my computer with selective sync?,55,,0,Sections in this article:,25,,,,68764,1699,2,125,65,5,382e5593b2541ed1c6c933c78f9fd4b6,1.623,,
https://www.dropbox.com/help/73?path=payments_and_billing,text/html; charset=utf-8,200,OK,How much does Dropbox cost? (Dropbox Help Center),49,436,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How much does Dropbox cost?,27,,0,Dropbox Basic,13,,,,58373,453,2,6,50,5,1f14373b7c8a12c7570c2a0d18836a60,2.297,,
https://www.dropbox.com/s/hi2dcyswjhcj5yr/dropbox-linux.png,text/html; charset=utf-8,200,OK,Dropbox - dropbox-linux.png,27,227,"Dropbox is a free service that lets you bring your photos, docs, and videos anywhere and share them easily. Never email yourself a file again!",142,821,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,One more thing...,17,,0,,0,,0,"noindex, nofollow, noimageindex",,,142862,675,2,19,28,0,1dfc3fea1116bc8b045760611f121b51,1.865,,
https://www.dropbox.com/help/4207?path=dropbox_business,text/html; charset=utf-8,200,OK,How does the multi-account feature affect Dropbox folder paths? (Dropbox Help Center),85,700,"Dropbox Help Center -- For your questions regarding Dropbox's Basic service, Dropbox Pro, and Dropbox Business",110,664,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Help Center,11,How does the multi-account feature affect Dropbox folder paths?,63,,0,Take the Dropbox Tour,21,,,,62206,861,2,5,40,5,631c43b1d45f3e914d69e39ad21215d1,1.561,,
https://www.dropbox.com/developers-v1/contact,text/html; charset=utf-8,302,Found,,0,0,,0,0,,0,,0,,0,,0,,0,,,,0,0,4,4,1,0,,3.217,,https://www.dropbox.com/login?cont=https%3A%2F%2Fwww.dropbox.com%2Fdevelopers-v1%2Fcontact
https://www.dropbox.com/jobs/listing/130222,text/html; charset=utf-8,200,OK,Dropbox - Customer Experience Engineer,38,334,"Join Dropbox to grow your career. Engineer a growing family of products, develop an international business, and design a global brand.",134,778,"online storage, free storage, file sharing, share files, awesome, cloud storage, online backup, cross platform, sync, sharing, mac, windows, os x, linux, backup, collaboration, file versioning, file revisions, remote access, undelete",233,Dropbox,7,Customer Experience Engineer,28,,0,"Customer Experience Team | Austin, TX",37,,,,57852,590,3,8,36,6,e98fa3fcbec6700582e398002ca0849b,5.038,,
